experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSATNCQ,303768,8,3,0,0,35,9.643,13.522,0.5142857142857142,1.6,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,303810,8,6,1,1,60,21.468,37.6935,0.4166666666666667,1.3833333333333333,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,303861,15,11,1,1,127,20.598,37.233,0.4881889763779528,1.5511811023622046,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,303902,12,12,1,1,77,78.987,90.618,0.7272727272727273,1.2727272727272727,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,303943,8,7,0,0,41,33.236,40.254,0.6341463414634146,2.073170731707317,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304002,15,15,1,0,72,42.78,58.0185,0.75,1.347222222222222,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304096,15,15,1,1,55,74.945,74.953,0.8727272727272727,1.2181818181818183,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,314527,5,0,0,0,39,10.083,13.108,0.3333333333333333,2.2051282051282053,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304114,14,13,1,1,54,69.537,71.6495,0.9074074074074074,1.1481481481481481,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,308921,15,13,1,1,88,27.7625,37.088,0.5909090909090909,1.8068181818181819,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
