seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported
42,2,crn,CRN,PSA2KMP||Non-Adaptive vs. Adaptive||posttest,PSA2KMP,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,1982,1038,944,0.3930635838150289,0.3728813559322034,0.37841488927692984,0.3700492851188036,-0.020182227882825532,-0.0312389406693572,-0.00836560415812626,0.011816623724699271,0.011816623724699271,0.00013963259625112567,0.011816623724699271,0.011816623724699271,0.00013963259625112567,0.008740382675749447,0,0,0.37841488927692984,0.3930635838150289,0.3930635838150289,0.014648694538099083,0.0,,0
42,2,crn,CRN,PSA2KMQ||Non-Adaptive vs. Adaptive||posttest,PSA2KMQ,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,356,174,182,0.25862068965517243,0.24725274725274726,0.2794577780734287,0.3034809841198868,-0.011367942402425169,-0.05835514768115547,0.02402320604645808,0.03539114844888325,0.03539114844888325,0.0012525333885308912,0.03539114844888325,0.03539114844888325,0.0012525333885308912,0.03853266264269789,1,0,0.3034809841198868,0.24725274725274726,0.25862068965517243,0.056228236867139514,0.011367942402425169,,0
42,2,crn,CRN,PSA2KNM||Non-Motivational vs. Motivational||posttest,PSA2KNM,Non-Motivational vs. Motivational,posttest,Non-Motivational,1433,485,948,0.32783505154639175,0.339662447257384,0.3052204608584482,0.3035891653355068,0.011827395710992228,0.025609749332295057,-0.0016312955229413895,-0.013458691233933617,0.013458691233933617,0.0001811363697303616,-0.013458691233933617,0.013458691233933617,0.0001811363697303616,0.02934393630491039,0,1,0.3052204608584482,0.32783505154639175,0.339662447257384,0.02261459068794358,0.011827395710992228,,0
42,2,crn,CRN,PSA2KNP||Non-Motivational vs. Motivational||posttest,PSA2KNP,Non-Motivational vs. Motivational,posttest,Non-Motivational,397,143,254,0.32867132867132864,0.2755905511811024,0.29364636322713317,0.30068741036902746,-0.05308077749022627,-0.07139551839412404,0.007041047141894297,0.06012182463212057,0.06012182463212057,0.0036146337970954594,0.06012182463212057,0.06012182463212057,0.0036146337970954594,0.030060912316060284,1,0,0.30068741036902746,0.2755905511811024,0.32867132867132864,0.02509685918792509,0.05308077749022627,,0
42,2,crn,CRN,PSA2KNR||Non-Motivational vs. Motivational||posttest,PSA2KNR,Non-Motivational vs. Motivational,posttest,Non-Motivational,2033,1045,988,0.6392344497607656,0.6427125506072875,0.6381756678861289,0.6471696019583129,0.003478100846521892,0.011502358571231889,0.008993934072183962,0.00551583322566207,0.00551583322566207,3.042441617331764e-05,0.00551583322566207,0.00551583322566207,3.042441617331764e-05,0.002757916612831035,1,1,0.6471696019583129,0.6427125506072875,0.6427125506072875,0.004457051351025365,0.0,,0
42,2,crn,CRN,PSA2KPV||Non-Adaptive vs. Adaptive||posttest,PSA2KPV,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,749,343,406,0.33527696793002915,0.3054187192118227,0.3260288213060122,0.30094520558661547,-0.02985824871820647,-0.037298377237549835,-0.025083615719396712,0.004774632998809758,0.004774632998809758,2.2797120273323062e-05,0.004774632998809758,0.004774632998809758,2.2797120273323062e-05,0.006860830124612083,0,0,0.3260288213060122,0.33527696793002915,0.33527696793002915,0.009248146624016962,0.0,,0
42,2,crn,CRN,PSA2KQB||Non-Motivational vs. Motivational||posttest,PSA2KQB,Non-Motivational vs. Motivational,posttest,Non-Motivational,319,153,166,0.6470588235294118,0.5903614457831325,0.5995923942159336,0.6212262957821072,-0.056697377746279254,-0.1012749566534129,0.02163390156617362,0.07833127931245287,0.07833127931245287,0.006135789318725508,0.07833127931245287,0.07833127931245287,0.006135789318725508,0.039165639656226436,1,0,0.6212262957821072,0.5903614457831325,0.6470588235294118,0.030864849998974653,0.056697377746279254,,0
42,2,crn,CRN,PSA52JK||Multiple Choice vs. Fill-In||posttest,PSA52JK,Multiple Choice vs. Fill-In,posttest,Multiple Choice,2336,1192,1144,0.41778523489932884,0.4519230769230769,0.39471877764349117,0.3916942550711436,0.03413784202374809,0.0729026861987091,-0.0030245225723475877,-0.037162364596095676,0.037162364596095676,0.0013810413423731454,-0.037162364596095676,0.037162364596095676,0.0013810413423731454,0.04164763955388551,0,1,0.39471877764349117,0.41778523489932884,0.4519230769230769,0.02306645725583767,0.03413784202374809,,0
42,2,crn,CRN,PSA55VC||Multiple Choice vs. Fill-In||posttest,PSA55VC,Multiple Choice vs. Fill-In,posttest,Multiple Choice,1721,865,856,0.21271676300578035,0.24299065420560748,0.21015950568119915,0.21633497966298665,0.030273891199827124,0.10224269183172471,0.006175473981787499,-0.024098417218039625,0.024098417218039625,0.0005807337124147087,-0.024098417218039625,0.024098417218039625,0.0005807337124147087,0.014606465933601015,1,1,0.21633497966298665,0.24299065420560748,0.24299065420560748,0.026655674542620827,0.0,,0
42,2,crn,CRN,PSA59TP||3 PTM vs. 4 PTM||posttest,PSA59TP,3 PTM vs. 4 PTM,posttest,3 PTM,897,451,446,0.6208425720620843,0.6322869955156951,0.6016210175411093,0.5832647453316611,0.011444423453610852,0.02102564353086512,-0.018356272209448243,-0.029800695663059096,0.029800695663059096,0.0008880814620022692,-0.029800695663059096,0.029800695663059096,0.0008880814620022692,0.03412190235250451,0,1,0.6016210175411093,0.6208425720620843,0.6322869955156951,0.01922155452097496,0.011444423453610852,,0
42,2,crn,CRN,PSA59TP||3 PTM vs. 5 PTM||posttest,PSA59TP,3 PTM vs. 5 PTM,posttest,3 PTM,874,451,423,0.6208425720620843,0.6170212765957447,0.5861618076909325,0.5735407988594108,-0.0038212954663395804,-0.013368296515839512,-0.01262100883152173,-0.008799713365182149,0.008799713365182149,7.743495530936534e-05,-0.008799713365182149,0.008799713365182149,7.743495530936534e-05,0.039080621053742826,0,0,0.5861618076909325,0.6208425720620843,0.6208425720620843,0.03468076437115175,0.0,,0
42,2,crn,CRN,PSA59TP||4 PTM vs. 5 PTM||posttest,PSA59TP,4 PTM vs. 5 PTM,posttest,4 PTM,869,446,423,0.6322869955156951,0.6170212765957447,0.6734553118706847,0.6502213560396288,-0.015265718919950433,-0.03439394004670463,-0.02323395583105592,-0.007968236911105486,0.007968236911105486,6.34927994715039e-05,-0.007968236911105486,0.007968236911105486,6.34927994715039e-05,0.03718419789943689,0,0,0.6734553118706847,0.6322869955156951,0.6322869955156951,0.04116831635498963,0.0,,0
42,2,crn,CRN,PSA59TP||No Choice vs. Choice||posttest,PSA59TP,No Choice vs. Choice,posttest,No Choice,2563,1320,1243,0.6234848484848485,0.6460176991150443,0.5903583218518338,0.599814377396636,0.022532850630195722,0.047012831778514744,0.009456055544802222,-0.0130767950853935,0.0130767950853935,0.0001710025697053716,-0.0130767950853935,0.0130767950853935,0.0001710025697053716,0.03966492417571149,1,1,0.599814377396636,0.6460176991150443,0.6460176991150443,0.04620332171840824,0.0,,0
42,2,crn,CRN,PSA59TP||Problems Required for Mastery_No_Choice vs. Problems Required for Mastery_Choice||posttest,PSA59TP,Problems Required for Mastery_No_Choice vs. Problems Required for Mastery_Choice,posttest,Problems Required for Mastery,2563,1320,1243,0.6234848484848485,0.6460176991150443,0.6198861802689414,0.6016903094746757,0.022532850630195722,0.047012831778514744,-0.018195870794265656,-0.04072872142446138,0.04072872142446138,0.0016588287488713792,-0.04072872142446138,0.04072872142446138,0.0016588287488713792,0.02396302892813784,0,1,0.6198861802689414,0.6234848484848485,0.6460176991150443,0.0035986682159071526,0.022532850630195722,,0
42,2,crn,CRN,PSA59TQ||Non-Motivational vs. Motivational||posttest,PSA59TQ,Non-Motivational vs. Motivational,posttest,Non-Motivational,1781,896,885,0.6752232142857143,0.6971751412429379,0.674746633847733,0.6412654407636159,0.02195192695722359,0.05944495383430176,-0.03348119308411712,-0.05543312004134071,0.05543312004134071,0.0030728307975176894,-0.05543312004134071,0.05543312004134071,0.0030728307975176894,0.028193140458651622,0,1,0.674746633847733,0.6752232142857143,0.6971751412429379,0.0004765804379812666,0.02195192695722359,,0
42,2,crn,CRN,PSA59VC||Non-Adaptive vs. Adaptive||posttest,PSA59VC,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,2099,1037,1062,0.6152362584378014,0.5875706214689266,0.6182334431016258,0.5779375791436095,-0.027665636968874807,-0.043698569565522496,-0.04029586395801621,-0.012630226989141402,0.012630226989141402,0.00015952263379723588,-0.012630226989141402,0.012630226989141402,0.00015952263379723588,0.006315113494570701,0,0,0.6182334431016258,0.6152362584378014,0.6152362584378014,0.0029971846638243704,0.0,,0
42,2,crn,CRN,PSA7GUA||Non-Motivational vs. Motivational||posttest,PSA7GUA,Non-Motivational vs. Motivational,posttest,Non-Motivational,1755,857,898,0.44457409568261375,0.4599109131403118,0.4448196280715812,0.4231465135884081,0.015336817457698049,0.014310437725166228,-0.021673114483173106,-0.037009931940871155,0.037009931940871155,0.001369735062267915,-0.037009931940871155,0.037009931940871155,0.001369735062267915,0.018504965970435577,0,1,0.4448196280715812,0.44457409568261375,0.4599109131403118,0.0002455323889674621,0.015336817457698049,,0
42,2,crn,CRN,PSA98J7||No Choice vs. Choice||posttest,PSA98J7,No Choice vs. Choice,posttest,No Choice,2484,1237,1247,0.6273241713823767,0.615878107457899,0.6128052605523003,0.5901830492004296,-0.011446063924477778,-0.009575273180313999,-0.022622211351870702,-0.011176147427392924,0.011176147427392924,0.00012490627131882148,-0.011176147427392924,0.011176147427392924,0.00012490627131882148,0.020106984543772854,0,0,0.6128052605523003,0.6273241713823767,0.6273241713823767,0.014518910830076392,0.0,,0
42,2,crn,CRN,PSA98J7||Text Color_No_Choice vs. Text Color_Choice||posttest,PSA98J7,Text Color_No_Choice vs. Text Color_Choice,posttest,Text Color,2484,1237,1247,0.6273241713823767,0.615878107457899,0.6393243786601437,0.6051224541165019,-0.011446063924477778,-0.009575273180313999,-0.03420192454364179,-0.022755860619164014,0.022755860619164014,0.0005178291925188196,-0.022755860619164014,0.022755860619164014,0.0005178291925188196,0.011377930309582007,0,0,0.6393243786601437,0.6273241713823767,0.6273241713823767,0.012000207277766961,0.0,,0
42,2,crn,CRN,PSA9XWV||Non-Motivational vs. Motivational||posttest,PSA9XWV,Non-Motivational vs. Motivational,posttest,Non-Motivational,531,175,356,0.49142857142857144,0.601123595505618,0.5330752500257474,0.5411895349649836,0.10969502407704657,0.20436853663823057,0.00811428493923616,-0.1015807391378104,0.1015807391378104,0.010318646563783887,-0.1015807391378104,0.1015807391378104,0.010318646563783887,0.0507903695689052,1,1,0.5411895349649836,0.601123595505618,0.601123595505618,0.05993406054063444,0.0,,0
42,2,crn,CRN,PSAGF4||No Feedback vs. Common Wrong Answer Feedback||problems to mastery,PSAGF4,No Feedback vs. Common Wrong Answer Feedback,problems to mastery,No Feedback,1758,909,849,0.4752475247524752,0.502944640753828,0.4731427258870165,0.48999672673803685,0.02769711600135283,-0.008534036792840797,0.016854000851020345,-0.010843115150332483,0.010843115150332483,0.00011757314616336983,-0.010843115150332483,0.010843115150332483,0.00011757314616336983,0.007526356440624965,1,1,0.48999672673803685,0.502944640753828,0.502944640753828,0.012947914015791206,0.0,,0
42,2,crn,CRN,PSAH9CV||Non-Motivational vs. Motivational||problems to mastery,PSAH9CV,Non-Motivational vs. Motivational,problems to mastery,Non-Motivational,190,89,101,0.4943820224719101,0.45544554455445546,0.421133744089227,0.4491885938142475,-0.03893647791745464,-0.016153348109879437,0.028054849725020536,0.06699132764247517,0.06699132764247517,0.004487837979301458,0.06699132764247517,0.06699132764247517,0.004487837979301458,0.03975261456144552,1,0,0.4491885938142475,0.45544554455445546,0.4943820224719101,0.006256950740207934,0.03893647791745464,,0
42,2,crn,CRN,PSAHQV||No Feedback vs. Common Wrong Answer Feedback||problems to mastery,PSAHQV,No Feedback vs. Common Wrong Answer Feedback,problems to mastery,No Feedback,5288,2633,2655,0.5708317508545385,0.5536723163841808,0.5525533702117412,0.5572314471592521,-0.017159434470357726,-0.06009871324072168,0.0046780769475108785,0.021837511417868605,0.021837511417868605,0.00047687690492554167,0.021837511417868605,0.021837511417868605,0.00047687690492554167,0.010918755708934302,1,0,0.5572314471592521,0.5536723163841808,0.5708317508545385,0.0035591307750713064,0.017159434470357726,,0
42,2,crn,CRN,PSAKUSU||Non-Motivational vs. Motivational||problems to mastery,PSAKUSU,Non-Motivational vs. Motivational,problems to mastery,Non-Motivational,990,308,682,0.5454545454545454,0.5542521994134897,0.5492849022451073,0.561523314196654,0.008797653958944274,0.05569628493214062,0.012238411951546735,0.003440757992602461,0.003440757992602461,1.1838815563657718e-05,0.003440757992602461,0.003440757992602461,1.1838815563657718e-05,0.0055507357868631035,1,1,0.561523314196654,0.5542521994134897,0.5542521994134897,0.007271114783164334,0.0,,0
42,2,crn,CRN,PSAR5JG||Answer Only vs. Scaffolding||problem set correctness,PSAR5JG,Answer Only vs. Scaffolding,problem set correctness,Answer Only,358,119,239,0.5210084033613446,0.4811715481171548,0.46390980981581703,0.4776108384798359,-0.039836855244189784,-0.05615276646513871,0.013701028664018844,0.05353788390820863,0.05353788390820863,0.0028663050133688243,0.05353788390820863,0.05353788390820863,0.0028663050133688243,0.03032965159142323,1,0,0.4776108384798359,0.4811715481171548,0.5210084033613446,0.003560709637318915,0.039836855244189784,,0
42,2,crn,CRN,PSAR9Y9||Non-Adaptive vs. Adaptive||problems to mastery,PSAR9Y9,Non-Adaptive vs. Adaptive,problems to mastery,Non-Adaptive,1271,639,632,0.6854460093896714,0.740506329113924,0.6959083491099528,0.6789096499127164,0.05506031972425263,0.579140900384558,-0.0169986991972364,-0.07205901892148903,0.07205901892148903,0.005192502207927514,-0.07205901892148903,0.07205901892148903,0.005192502207927514,0.03602950946074451,0,1,0.6959083491099528,0.6854460093896714,0.740506329113924,0.010462339720281433,0.05506031972425263,,0
42,2,crn,CRN,PSARZX2||No Choice vs. Choice||problem set correctness,PSARZX2,No Choice vs. Choice,problem set correctness,No Choice,410,197,213,0.6294416243654822,0.7652582159624414,0.7046888397961129,0.7046016041825457,0.13581659159695914,0.17924295348136993,-8.723561356716036e-05,-0.1359038272105263,0.1359038272105263,0.018469850250468586,-0.1359038272105263,0.1359038272105263,0.018469850250468586,0.06795191360526315,0,1,0.7046888397961129,0.6294416243654822,0.7652582159624414,0.07524721543063062,0.13581659159695914,,0
42,2,crn,CRN,PSARZX2||Problem Difficulty_No_Choice vs. Problem Difficulty_Choice||problem set correctness,PSARZX2,Problem Difficulty_No_Choice vs. Problem Difficulty_Choice,problem set correctness,Problem Difficulty,410,197,213,0.6294416243654822,0.7652582159624414,0.640850234613186,0.6364394769435976,0.13581659159695914,0.17924295348136993,-0.004410757669588428,-0.14022734926654756,0.14022734926654756,0.01966370948232232,-0.14022734926654756,0.14022734926654756,0.01966370948232232,0.07011367463327378,0,1,0.640850234613186,0.6294416243654822,0.7652582159624414,0.011408610247703788,0.13581659159695914,,0
42,2,crn,CRN,PSASA4B||Non-Adaptive vs. Adaptive||posttest,PSASA4B,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,394,200,194,0.57,0.6391752577319587,0.6018463754411881,0.573326614302427,0.06917525773195876,0.08102590030919715,-0.02851976113876109,-0.09769501887071985,0.09769501887071985,0.009544316712150308,-0.09769501887071985,0.09769501887071985,0.009544316712150308,0.048847509435359926,0,1,0.6018463754411881,0.57,0.6391752577319587,0.03184637544118818,0.06917525773195876,,0
42,2,crn,CRN,PSASDZY||Non-Adaptive vs. Adaptive||problems to mastery,PSASDZY,Non-Adaptive vs. Adaptive,problems to mastery,Non-Adaptive,489,268,221,0.7611940298507462,0.5701357466063348,0.6450890539126406,0.6262300643452837,-0.19105828324441143,-0.19090685537296304,-0.018858989567356876,0.17219929367705455,0.17219929367705455,0.029652596742876482,0.17219929367705455,0.17219929367705455,0.029652596742876482,0.08609964683852728,0,0,0.6450890539126406,0.7611940298507462,0.7611940298507462,0.11610497593810565,0.0,,0
42,2,crn,CRN,PSASRKH||Answer Only vs. Hint||problems to mastery,PSASRKH,Answer Only vs. Hint,problems to mastery,Answer Only,233,103,130,0.3300970873786408,0.4307692307692308,0.43326178947743427,0.48025663318552175,0.10067214339059,0.2247861815124283,0.046994843708087486,-0.05367729968250251,0.05367729968250251,0.002881252501205184,-0.05367729968250251,0.05367729968250251,0.002881252501205184,0.07632605225754222,1,1,0.48025663318552175,0.4307692307692308,0.4307692307692308,0.04948740241629096,0.0,,0
42,2,crn,CRN,PSASRKH||Answer Only vs. Scaffolding||problems to mastery,PSASRKH,Answer Only vs. Scaffolding,problems to mastery,Answer Only,242,103,139,0.3300970873786408,0.5827338129496403,0.4683417012868834,0.5520321554388882,0.25263672557099953,0.5898675417160046,0.08369045415200477,-0.16894627141899476,0.16894627141899476,0.028542842626380648,-0.16894627141899476,0.16894627141899476,0.028542842626380648,0.08447313570949738,1,1,0.5520321554388882,0.5827338129496403,0.5827338129496403,0.030701657510752156,0.0,,0
42,2,crn,CRN,PSATNB2||Answer Only vs. Scaffolding||problems to mastery,PSATNB2,Answer Only vs. Scaffolding,problems to mastery,Answer Only,685,337,348,0.3887240356083086,0.34770114942528735,0.3831569699475365,0.4023060151260265,-0.041022886183021245,-0.006065044666299868,0.019149045178489976,0.06017193136151122,0.06017193136151122,0.0036206613237744177,0.06017193136151122,0.06017193136151122,0.0036206613237744177,0.03008596568075561,1,0,0.4023060151260265,0.34770114942528735,0.3887240356083086,0.054604865700739136,0.041022886183021245,,0
42,2,crn,CRN,PSATNB2||Answer Only vs. Video Scaffolding||problems to mastery,PSATNB2,Answer Only vs. Video Scaffolding,problems to mastery,Answer Only,698,337,361,0.3887240356083086,0.5152354570637119,0.42781648389931054,0.48650580900787965,0.12651142145540328,0.31982386712315525,0.05868932510856911,-0.06782209634683417,0.06782209634683417,0.004599836752879257,-0.06782209634683417,0.06782209634683417,0.004599836752879257,0.033911048173417085,1,1,0.48650580900787965,0.5152354570637119,0.5152354570637119,0.028729648055832224,0.0,,0
42,2,crn,CRN,PSATNB2||Scaffolding vs. Video Scaffolding||problems to mastery,PSATNB2,Scaffolding vs. Video Scaffolding,problems to mastery,Scaffolding,709,348,361,0.34770114942528735,0.5152354570637119,0.4046236584317701,0.4670941308456012,0.16753430763842453,0.3258889117894551,0.06247047241383108,-0.10506383522459345,0.10506383522459345,0.011038409472100523,-0.10506383522459345,0.10506383522459345,0.011038409472100523,0.052531917612296725,1,1,0.4670941308456012,0.5152354570637119,0.5152354570637119,0.04814132621811068,0.0,,0
42,2,crn,CRN,PSATNB2||Text vs. Video||problems to mastery,PSATNB2,Text vs. Video,problems to mastery,Text,709,348,361,0.34770114942528735,0.5152354570637119,0.39090521076670487,0.47798662495041433,0.16753430763842453,0.3258889117894551,0.08708141418370946,-0.08045289345471507,0.08045289345471507,0.006472668065235734,-0.08045289345471507,0.08045289345471507,0.006472668065235734,0.040226446727357534,1,1,0.47798662495041433,0.5152354570637119,0.5152354570637119,0.03724883211329755,0.0,,0
42,2,crn,CRN,PSATNCQ||Answer Only vs. Hint||problems to mastery,PSATNCQ,Answer Only vs. Hint,problems to mastery,Answer Only,130,64,66,0.453125,0.4090909090909091,0.490370354285607,0.580650857778696,-0.044034090909090884,-0.04412154962678588,0.09028050349308897,0.13431459440217985,0.13431459440217985,0.018040410269422085,0.13431459440217985,0.13431459440217985,0.018040410269422085,0.10440265148669692,1,0,0.580650857778696,0.4090909090909091,0.453125,0.17155994868778685,0.044034090909090884,,0
42,2,crn,CRN,PSATNCQ||Answer Only vs. Scaffolding||problems to mastery,PSATNCQ,Answer Only vs. Scaffolding,problems to mastery,Answer Only,122,64,58,0.453125,0.3793103448275862,0.402182969890657,0.4534056616611168,-0.07381465517241381,0.00019397477979800522,0.051222691770459794,0.1250373469428736,0.1250373469428736,0.015634338130512543,0.1250373469428736,0.1250373469428736,0.015634338130512543,0.0625186734714368,1,0,0.4534056616611168,0.3793103448275862,0.453125,0.0740953168335306,0.07381465517241381,,0
42,2,crn,CRN,PSATZEJ||Hint vs. Video Hint||problems to mastery,PSATZEJ,Hint vs. Video Hint,problems to mastery,Hint,1056,521,535,0.6391554702495201,0.6392523364485981,0.6210649663751776,0.6497465191465436,9.686619907800509e-05,0.1209636906691319,0.02868155277136597,0.028584686572287965,0.028584686572287965,0.0008170843064359399,0.028584686572287965,0.028584686572287965,0.0008170843064359399,0.014292343286143983,1,1,0.6497465191465436,0.6392523364485981,0.6392523364485981,0.010494182697945442,0.0,,0
42,2,crn,CRN,PSATZEJ||No Choice vs. Choice||problems to mastery,PSATZEJ,No Choice vs. Choice,problems to mastery,No Choice,2113,1056,1057,0.6392045454545454,0.6338694418164617,0.6389178227768991,0.6283476775819749,-0.00533510363808376,-0.033499092135737804,-0.010570145194924274,-0.005235041556840514,0.005235041556840514,2.740566010184715e-05,-0.005235041556840514,0.005235041556840514,2.740566010184715e-05,0.0029042434560665464,0,0,0.6389178227768991,0.6392045454545454,0.6392045454545454,0.00028672267764628945,0.0,,0
42,2,crn,CRN,PSATZEJ||Text vs. Video||problems to mastery,PSATZEJ,Text vs. Video,problems to mastery,Text,1056,521,535,0.6391554702495201,0.6392523364485981,0.644042275168679,0.6626642978552616,9.686619907800509e-05,0.1209636906691319,0.01862202268658264,0.018525156487504635,0.018525156487504635,0.00034318142288653505,0.018525156487504635,0.018525156487504635,0.00034318142288653505,0.014149383162911144,1,1,0.6626642978552616,0.6392523364485981,0.6392523364485981,0.023411961406663462,0.0,,0
42,2,crn,CRN,PSATZEJ||Video or Text_No_Choice vs. Video or Text_Choice||problems to mastery,PSATZEJ,Video or Text_No_Choice vs. Video or Text_Choice,problems to mastery,Video or Text,2113,1056,1057,0.6392045454545454,0.6338694418164617,0.6227471766401905,0.5916137171761999,-0.00533510363808376,-0.033499092135737804,-0.031133459463990598,-0.025798355825906838,0.025798355825906838,0.0006655551633201013,-0.025798355825906838,0.025798355825906838,0.0006655551633201013,0.029356546727308308,0,0,0.6227471766401905,0.6392045454545454,0.6392045454545454,0.01645736881435489,0.0,,0
42,2,crn,CRN,PSAU4JD||No Choice vs. Choice||problem set correctness,PSAU4JD,No Choice vs. Choice,problem set correctness,No Choice,550,272,278,0.4007352941176471,0.45323741007194246,0.41424554998224433,0.39134452126242897,0.05250211595429538,0.09612677024733736,-0.022901028719815364,-0.07540314467411074,0.07540314467411074,0.005685634226744876,-0.07540314467411074,0.07540314467411074,0.005685634226744876,0.03770157233705537,0,1,0.41424554998224433,0.4007352941176471,0.45323741007194246,0.013510255864597254,0.05250211595429538,,0
42,2,crn,CRN,PSAU4JD||Problem Difficulty_No_Choice vs. Problem Difficulty_Choice||problem set correctness,PSAU4JD,Problem Difficulty_No_Choice vs. Problem Difficulty_Choice,problem set correctness,Problem Difficulty,550,272,278,0.4007352941176471,0.45323741007194246,0.40426935369318184,0.4077639493075284,0.05250211595429538,0.09612677024733736,0.003494595614346563,-0.04900752033994882,0.04900752033994882,0.002401737049870497,-0.04900752033994882,0.04900752033994882,0.002401737049870497,0.02450376016997441,1,1,0.4077639493075284,0.45323741007194246,0.45323741007194246,0.04547346076441405,0.0,,0
42,2,crn,CRN,PSAU6Y4||Answer Only vs. Example||problems to mastery,PSAU6Y4,Answer Only vs. Example,problems to mastery,Answer Only,177,100,77,0.61,0.7142857142857143,0.6791284852108713,0.6701732570842162,0.10428571428571431,0.30709375361654956,-0.008955228126655168,-0.11324094241236948,0.11324094241236948,0.01282351103844158,-0.11324094241236948,0.11324094241236948,0.01282351103844158,0.05662047120618474,0,1,0.6791284852108713,0.61,0.7142857142857143,0.06912848521087134,0.10428571428571431,,0
42,2,crn,CRN,PSAU6Y4||Answer Only vs. Hint||problems to mastery,PSAU6Y4,Answer Only vs. Hint,problems to mastery,Answer Only,194,100,94,0.61,0.7021276595744681,0.5956400448514014,0.6624252476643041,0.09212765957446811,0.11591633884576266,0.06678520281290268,-0.025342456761565435,0.025342456761565435,0.0006422401147118136,-0.025342456761565435,0.025342456761565435,0.0006422401147118136,0.027031183529381275,1,1,0.6624252476643041,0.7021276595744681,0.7021276595744681,0.03970241191016399,0.0,,0
42,2,crn,CRN,PSAU85Y||Answer Only vs. Example||problems to mastery,PSAU85Y,Answer Only vs. Example,problems to mastery,Answer Only,218,119,99,0.5210084033613446,0.6666666666666666,0.6250399668282325,0.634128815537199,0.14565826330532206,0.33568894050592757,0.009088848708966535,-0.13656941459635552,0.13656941459635552,0.018651205003191243,-0.13656941459635552,0.13656941459635552,0.018651205003191243,0.06828470729817776,1,1,0.634128815537199,0.6666666666666666,0.6666666666666666,0.03253785112946761,0.0,,0
42,2,crn,CRN,PSAU85Y||Answer Only vs. Scaffolding||problems to mastery,PSAU85Y,Answer Only vs. Scaffolding,problems to mastery,Answer Only,229,119,110,0.5210084033613446,0.5818181818181818,0.6521793681981782,0.6464116125648198,0.060809778456837216,0.2529305194352846,-0.005767755633358407,-0.06657753409019562,0.06657753409019562,0.00443256804553116,-0.06657753409019562,0.06657753409019562,0.00443256804553116,0.09788219779173585,0,1,0.6521793681981782,0.5210084033613446,0.5818181818181818,0.13117096483683366,0.060809778456837216,,0
42,2,crn,CRN,PSAU88D||Answer Only vs. Hint||problems to mastery,PSAU88D,Answer Only vs. Hint,problems to mastery,Answer Only,261,125,136,0.384,0.45588235294117646,0.4056732060808788,0.4358778328731142,0.07188235294117645,0.28924115875913864,0.0302046267922354,-0.04167772614894105,0.04167772614894105,0.0017370328569461249,-0.04167772614894105,0.04167772614894105,0.0017370328569461249,0.020838863074470526,1,1,0.4358778328731142,0.45588235294117646,0.45588235294117646,0.020004520068062248,0.0,,0
42,2,crn,CRN,PSAU88D||Answer Only vs. Scaffolding||problems to mastery,PSAU88D,Answer Only vs. Scaffolding,problems to mastery,Answer Only,285,125,160,0.384,0.525,0.4070888318513569,0.39219708359032346,0.14100000000000001,0.39357136200834153,-0.014891748261033455,-0.15589174826103347,0.15589174826103347,0.024302237175881432,-0.15589174826103347,0.15589174826103347,0.024302237175881432,0.07794587413051673,0,1,0.4070888318513569,0.384,0.525,0.023088831851356906,0.14100000000000001,,0
42,2,crn,CRN,PSAU88D||Answer Only vs. Video Scaffolding||problems to mastery,PSAU88D,Answer Only vs. Video Scaffolding,problems to mastery,Answer Only,263,125,138,0.384,0.5072463768115942,0.47590706828882484,0.5402155538928826,0.12324637681159423,0.28316069374470054,0.06430848560405772,-0.05893789120753651,0.05893789120753651,0.0034736750199914094,-0.05893789120753651,0.05893789120753651,0.0034736750199914094,0.06243812268505658,1,1,0.5402155538928826,0.5072463768115942,0.5072463768115942,0.032969177081288326,0.0,,0
42,2,crn,CRN,PSAU88D||Scaffolding vs. Video Scaffolding||problems to mastery,PSAU88D,Scaffolding vs. Video Scaffolding,problems to mastery,Scaffolding,298,160,138,0.525,0.5072463768115942,0.49931125512859165,0.4805565648430946,-0.017753623188405787,-0.11041066826364099,-0.018754690285497033,-0.001001067097091246,0.001001067097091246,1.0021353328786944e-06,-0.001001067097091246,0.001001067097091246,1.0021353328786944e-06,0.026189278419954,0,0,0.49931125512859165,0.525,0.525,0.025688744871408375,0.0,,0
42,2,crn,CRN,PSAU88D||Text vs. Video||problems to mastery,PSAU88D,Text vs. Video,problems to mastery,Text,298,160,138,0.525,0.5072463768115942,0.5034902175800913,0.5411842909435298,-0.017753623188405787,-0.11041066826364099,0.03769407336343855,0.05544769655184434,0.05544769655184434,0.0030744470529054106,0.05544769655184434,0.05544769655184434,0.0030744470529054106,0.02772384827592217,1,0,0.5411842909435298,0.5072463768115942,0.525,0.03393791413193559,0.017753623188405787,,0
