seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported
44,2,rcgan,RCGAN,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.9491715153336248,0.9477256650413388,-0.022780832678711782,-0.022780832678711782,-0.001445850292285944,0.021334982386425838,0.021334982386425838,0.00045518147342910075,0.021334982386425838,0.021334982386425838,0.00045518147342910075,0.010667491193212919,0,0,0.9491715153336248,0.9701492537313433,0.9701492537313433,0.02097773839771855,0.0,,0
44,2,rcgan,RCGAN,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.8866604370690288,0.8723707602057659,-0.0061501157279841845,-0.0061501157279841845,-0.014289676863262879,-0.008139561135278695,0.008139561135278695,6.62524554749394e-05,-0.008139561135278695,0.008139561135278695,6.62524554749394e-05,0.04299073884744781,0,0,0.8866604370690288,0.9255813953488372,0.9255813953488372,0.03892095827980846,0.0,,0
44,2,vae,VAE,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.7945499468453323,0.7724752562961498,-0.045447290264104545,-0.045447290264104545,-0.02207469054918254,0.023372599714922004,0.023372599714922004,0.0005462784174339721,0.023372599714922004,0.023372599714922004,0.0005462784174339721,0.12584085955287566,0,0,0.7945499468453323,0.6803953871499177,0.6803953871499177,0.11415455969541466,0.0,,0
44,2,vae,VAE,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.9447218172812049,0.9371748907717666,-0.026124745660529025,-0.026124745660529025,-0.007546926509438223,0.018577819151090802,0.018577819151090802,0.00034513536441063616,0.018577819151090802,0.018577819151090802,0.00034513536441063616,0.030791704754192017,0,0,0.9447218172812049,0.9848024316109423,0.9848024316109423,0.04008061432973742,0.0,,0
44,2,vae,VAE,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.8874596623298064,0.874083831867208,-0.043876088634108634,-0.043876088634108634,-0.013375830462598493,0.030500258171510142,0.030500258171510142,0.0009302657485287712,0.030500258171510142,0.030500258171510142,0.0009302657485287712,0.015250129085755071,0,0,0.8874596623298064,0.8936170212765957,0.8936170212765957,0.00615735894678926,0.0,,0
44,2,vae,VAE,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.879036497271232,0.8644569798519737,-0.04428656251919494,-0.04428656251919494,-0.014579517419258337,0.029707045099936602,0.029707045099936602,0.0008825085285696673,0.029707045099936602,0.029707045099936602,0.0008825085285696673,0.014853522549968301,0,0,0.879036497271232,0.8816568047337278,0.8816568047337278,0.0026203074624957523,0.0,,0
44,2,vae,VAE,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.8585042725288675,0.8423333865904981,-0.015943357656999058,-0.015943357656999058,-0.01617088593836946,-0.00022752828137040382,0.00022752828137040382,5.176911882336965e-08,-0.00022752828137040382,0.00022752828137040382,5.176911882336965e-08,0.1254234754211494,0,0,0.8585042725288675,0.7329670329670329,0.7329670329670329,0.1255372395618346,0.0,,0
44,2,vae,VAE,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.8490637981656866,0.8337465115136078,0.008045977011494343,0.008045977011494343,-0.015317286652078765,-0.02336326366357311,0.02336326366357311,0.0005458420890136355,-0.02336326366357311,0.02336326366357311,0.0005458420890136355,0.10404883300056672,0,1,0.8490637981656866,0.7333333333333333,0.7413793103448276,0.11573046483235327,0.008045977011494343,,0
44,2,vae,VAE,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.803376550340467,0.784863958099009,-0.030397315640966927,-0.030397315640966927,-0.01851259224145796,0.011884723399508967,0.011884723399508967,0.000141246650282836,0.011884723399508967,0.011884723399508967,0.000141246650282836,0.08530457512265877,0,0,0.803376550340467,0.7240143369175627,0.7240143369175627,0.07936221342290428,0.0,,0
44,2,vae,VAE,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.9008706812521782,0.8914737063269633,0.002018358770183526,0.002018358770183526,-0.009396974925214852,-0.011415333695398378,0.011415333695398378,0.00013030984337729758,-0.011415333695398378,0.011415333695398378,0.00013030984337729758,0.05046604470750926,0,1,0.9008706812521782,0.8446969696969697,0.8467153284671532,0.05617371155520845,0.002018358770183526,,0
44,2,vae,VAE,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.9284565484345849,0.9197273064608598,0.0418226442224261,0.0418226442224261,-0.008729241973725155,-0.05055188619615125,0.05055188619615125,0.0025554931979886275,-0.05055188619615125,0.05055188619615125,0.0025554931979886275,0.025275943098075626,0,1,0.9284565484345849,0.8911917098445595,0.9330143540669856,0.037264838590025384,0.0418226442224261,,0
44,2,vae,VAE,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.8966830250029261,0.8870842751492275,-0.024603977081226858,-0.024603977081226858,-0.009598749853698574,0.015005227227528284,0.015005227227528284,0.00022515684414975616,0.015005227227528284,0.015005227227528284,0.00022515684414975616,0.08248021226010105,0,0,0.8966830250029261,0.8217054263565892,0.8217054263565892,0.07497759864633691,0.0,,0
44,2,vae,VAE,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.8894747391487788,0.8751886608531174,0.02868804114469059,0.02868804114469059,-0.01428607829566142,-0.04297411944035201,0.04297411944035201,0.0018467749416736406,-0.04297411944035201,0.04297411944035201,0.0018467749416736406,0.021487059720176005,0,1,0.8894747391487788,0.8492462311557789,0.8779342723004695,0.04022850799299993,0.02868804114469059,,0
44,2,vae,VAE,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.931932227291278,0.9203867442572294,-0.03297682709447425,-0.03297682709447425,-0.011545483034048565,0.021431344060425683,0.021431344060425683,0.00045930250823634323,0.021431344060425683,0.021431344060425683,0.00045930250823634323,0.021435778109369585,0,0,0.931932227291278,0.9212121212121213,0.9212121212121213,0.010720106079156744,0.0,,0
44,2,vae,VAE,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.7379071180009746,0.7110235878159582,-0.051068729525477585,-0.051068729525477585,-0.026883530185016435,0.02418519934046115,0.02418519934046115,0.0005849238671378424,0.02418519934046115,0.02418519934046115,0.0005849238671378424,0.2144348641147199,0,0,0.7379071180009746,0.5355648535564853,0.5355648535564853,0.20234226444448933,0.0,,0
44,2,vae,VAE,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.9457406130704012,0.9385692423040216,-0.005555555555555536,-0.005555555555555536,-0.007171370766379637,-0.0016158152108241008,0.0016158152108241008,2.6108587955305336e-06,-0.0016158152108241008,0.0016158152108241008,2.6108587955305336e-06,0.06437714990943366,0,0,0.9457406130704012,0.8805555555555555,0.8805555555555555,0.06518505751484571,0.0,,0
44,2,vae,VAE,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.7610849996825705,0.7383083248685468,-0.008280664794007464,-0.008280664794007464,-0.02277667481402368,-0.014496010020016215,0.014496010020016215,0.0002101343065004105,-0.014496010020016215,0.014496010020016215,0.0002101343065004105,0.1283688298785549,0,0,0.7610849996825705,0.6254681647940075,0.6254681647940075,0.13561683488856302,0.0,,0
44,2,vae,VAE,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.8297922470990349,0.813039218678194,-0.04737183646982479,-0.04737183646982479,-0.01675302842084092,0.03061880804898387,0.03061880804898387,0.0009375114063405194,0.03061880804898387,0.03061880804898387,0.0009375114063405194,0.0679418271373427,0,0,0.8297922470990349,0.9130434782608695,0.9130434782608695,0.08325123116183464,0.0,,0
44,2,vae,VAE,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.9253858049339223,0.914194552697868,-0.013448480453556622,-0.013448480453556622,-0.011191252236054328,0.002257228217502294,0.002257228217502294,5.095079225888583e-06,0.002257228217502294,0.002257228217502294,5.095079225888583e-06,0.004436496964751402,0,0,0.9253858049339223,0.922077922077922,0.922077922077922,0.003307882856000255,0.0,,0
44,2,vae,VAE,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.907637618897132,0.8949556628968418,-0.012119932432432479,-0.012119932432432479,-0.012681956000290207,-0.0005620235678577279,0.0005620235678577279,3.158704908275301e-07,-0.0005620235678577279,0.0005620235678577279,3.158704908275301e-07,0.07492417468077067,0,0,0.907637618897132,0.8324324324324325,0.8324324324324325,0.07520518646469954,0.0,,0
44,2,vae,VAE,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.9101351131230143,0.8985660665086378,0.01254388845386345,0.01254388845386345,-0.011569046614376521,-0.02411293506823997,0.02411293506823997,0.000581433637605157,-0.02411293506823997,0.02411293506823997,0.000581433637605157,0.035212697977184015,0,1,0.9101351131230143,0.8628659476117103,0.8754098360655738,0.047269165511304,0.01254388845386345,,0
44,2,vae,VAE,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.9548686887674426,0.9488787106318466,-0.006952094009465393,-0.006952094009465393,-0.005989978135595986,0.0009621158738694069,0.0009621158738694069,9.256669547514925e-07,0.0009621158738694069,0.0009621158738694069,9.256669547514925e-07,0.019157278085130403,0,0,0.9548686887674426,0.9361924686192469,0.9361924686192469,0.0186762201481957,0.0,,0
44,2,vae,VAE,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.9629370060278264,0.9580648640096883,-0.022780832678711782,-0.022780832678711782,-0.004872142018138126,0.017908690660573656,0.017908690660573656,0.0003207212011761181,0.017908690660573656,0.017908690660573656,0.0003207212011761181,0.008954345330286828,0,0,0.9629370060278264,0.9701492537313433,0.9701492537313433,0.007212247703516916,0.0,,0
44,2,vae,VAE,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.9493439723628228,0.9420782098188086,-0.0061501157279841845,-0.0061501157279841845,-0.0072657625440141205,-0.001115646816029936,0.001115646816029936,1.2446678181177338e-06,-0.001115646816029936,0.001115646816029936,1.2446678181177338e-06,0.023204753605970574,0,0,0.9493439723628228,0.9255813953488372,0.9255813953488372,0.023762577013985542,0.0,,0
44,2,diffusion,Diffusion,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.5176848463871307,0.4861800954311709,-0.045447290264104545,-0.045447290264104545,-0.03150475095595984,0.013942539308144708,0.013942539308144708,0.0001943944023591603,0.013942539308144708,0.013942539308144708,0.0001943944023591603,0.15573927110871455,0,0,0.5176848463871307,0.6803953871499177,0.6803953871499177,0.1627105407627869,0.0,,0
44,2,diffusion,Diffusion,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.7006846962636606,0.645761743446306,-0.026124745660529025,-0.026124745660529025,-0.0549229528173546,-0.028798207156825573,0.028798207156825573,0.0008293367354474397,-0.028798207156825573,0.028798207156825573,0.0008293367354474397,0.29851683892569447,0,0,0.7006846962636606,0.9848024316109423,0.9848024316109423,0.2841177353472817,0.0,,0
44,2,diffusion,Diffusion,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.6553476889302411,0.6211956354576772,-0.043876088634108634,-0.043876088634108634,-0.03415205347256389,0.009724035161544742,0.009724035161544742,9.455685982295847e-05,0.009724035161544742,0.009724035161544742,9.455685982295847e-05,0.23340731476558224,0,0,0.6553476889302411,0.8936170212765957,0.8936170212765957,0.2382693323463546,0.0,,0
44,2,diffusion,Diffusion,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.5991088769842753,0.56391052538128,-0.04428656251919494,-0.04428656251919494,-0.03519835160299534,0.009088210916199602,0.009088210916199602,8.259557765732961e-05,0.009088210916199602,0.009088210916199602,8.259557765732961e-05,0.2780038222913527,0,0,0.5991088769842753,0.8816568047337278,0.8816568047337278,0.2825479277494525,0.0,,0
44,2,diffusion,Diffusion,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.5632830297674944,0.532028953964072,-0.015943357656999058,-0.015943357656999058,-0.03125407580342243,-0.015310718146423374,0.015310718146423374,0.000234418090159218,-0.015310718146423374,0.015310718146423374,0.000234418090159218,0.17733936227275016,0,0,0.5632830297674944,0.7329670329670329,0.7329670329670329,0.16968400319953847,0.0,,0
44,2,diffusion,Diffusion,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.5228346943594434,0.5062551686226409,0.008045977011494343,0.008045977011494343,-0.016579525736802547,-0.02462550274829689,0.02462550274829689,0.0006064153856063777,-0.02462550274829689,0.02462550274829689,0.0006064153856063777,0.22281139034803832,0,1,0.5228346943594434,0.7333333333333333,0.7413793103448276,0.21049863897388987,0.008045977011494343,,0
44,2,diffusion,Diffusion,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.48834602563761553,0.4407976202463825,-0.030397315640966927,-0.030397315640966927,-0.047548405391233006,-0.01715108975026608,0.01715108975026608,0.0002941598796216822,-0.01715108975026608,0.01715108975026608,0.0002941598796216822,0.24424385615508018,0,0,0.48834602563761553,0.7240143369175627,0.7240143369175627,0.23566831127994714,0.0,,0
44,2,diffusion,Diffusion,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.6282095643224326,0.6104533255764986,0.002018358770183526,0.002018358770183526,-0.017756238745934017,-0.019774597516117542,0.019774597516117542,0.00039103470692444206,-0.019774597516117542,0.019774597516117542,0.00039103470692444206,0.22637470413259592,0,1,0.6282095643224326,0.8446969696969697,0.8467153284671532,0.21648740537453715,0.002018358770183526,,0
44,2,diffusion,Diffusion,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.6689201089280161,0.6484455469235852,0.0418226442224261,0.0418226442224261,-0.020474562004430874,-0.06229720622685697,0.06229720622685697,0.003880941903671547,-0.06229720622685697,0.06229720622685697,0.003880941903671547,0.2534202040299719,0,1,0.6689201089280161,0.8911917098445595,0.9330143540669856,0.2222716009165434,0.0418226442224261,,0
44,2,diffusion,Diffusion,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.5706484791044886,0.5539059299654728,-0.024603977081226858,-0.024603977081226858,-0.01674254913901574,0.007861427942211119,0.007861427942211119,6.180204929057775e-05,0.007861427942211119,0.007861427942211119,6.180204929057775e-05,0.24712623328099503,0,0,0.5706484791044886,0.8217054263565892,0.8217054263565892,0.2510569472521006,0.0,,0
44,2,diffusion,Diffusion,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.5768495578210331,0.5558784262647907,0.02868804114469059,0.02868804114469059,-0.020971131556242417,-0.04965917270093301,0.04965917270093301,0.00246603343334109,-0.04965917270093301,0.04965917270093301,0.00246603343334109,0.2972262596852123,0,1,0.5768495578210331,0.8492462311557789,0.8779342723004695,0.2723966733347458,0.02868804114469059,,0
44,2,diffusion,Diffusion,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.6574252455981809,0.6042854422953592,-0.03297682709447425,-0.03297682709447425,-0.05313980330282175,-0.020162976208347505,0.020162976208347505,0.0004065456095783875,-0.020162976208347505,0.020162976208347505,0.0004065456095783875,0.27386836371811407,0,0,0.6574252455981809,0.9212121212121213,0.9212121212121213,0.2637868756139403,0.0,,0
44,2,diffusion,Diffusion,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.42305830834617075,0.40569878008284077,-0.051068729525477585,-0.051068729525477585,-0.017359528263329982,0.0337092012621476,0.0337092012621476,0.0011363102497319736,0.0337092012621476,0.0337092012621476,0.0011363102497319736,0.09565194457924076,0,0,0.42305830834617075,0.5355648535564853,0.5355648535564853,0.11250654521031456,0.0,,0
44,2,diffusion,Diffusion,263015||Control vs. Experiment||completion,263015,Control vs. Experiment,completion,Control,704,360,344,0.8805555555555555,0.875,0.7067609266801314,0.6821266087618741,-0.005555555555555536,-0.005555555555555536,-0.02463431791825721,-0.019078762362701673,0.019078762362701673,0.0003639991732924419,-0.019078762362701673,0.019078762362701673,0.0003639991732924419,0.18333401005677502,0,0,0.7067609266801314,0.8805555555555555,0.8805555555555555,0.17379462887542418,0.0,,0
44,2,diffusion,Diffusion,263052||Control vs. Experiment||completion,263052,Control vs. Experiment,completion,Control,523,267,256,0.6254681647940075,0.6171875,0.49395751953125,0.47853607702893464,-0.008280664794007464,-0.008280664794007464,-0.015421442502315363,-0.007140777708307899,0.007140777708307899,5.099070627946702e-05,-0.007140777708307899,0.007140777708307899,5.099070627946702e-05,0.1350810341169114,0,0,0.49395751953125,0.6254681647940075,0.6254681647940075,0.13151064526275746,0.0,,0
44,2,diffusion,Diffusion,263057||Control vs. Experiment||completion,263057,Control vs. Experiment,completion,Control,136,69,67,0.9130434782608695,0.8656716417910447,0.5521406285903033,0.5263177086325252,-0.04737183646982479,-0.04737183646982479,-0.02582291995777808,0.021548916512046712,0.021548916512046712,0.0004643558028431594,0.021548916512046712,0.021548916512046712,0.0004643558028431594,0.35012839141454283,0,0,0.5521406285903033,0.9130434782608695,0.9130434782608695,0.3609028496705662,0.0,,0
44,2,diffusion,Diffusion,263109||Control vs. Experiment||completion,263109,Control vs. Experiment,completion,Control,428,231,197,0.922077922077922,0.9086294416243654,0.7152282857449255,0.6904489392432097,-0.013448480453556622,-0.013448480453556622,-0.02477934650171576,-0.011330866048159138,0.011330866048159138,0.00012838852540132548,-0.011330866048159138,0.011330866048159138,0.00012838852540132548,0.21251506935707615,0,0,0.7152282857449255,0.922077922077922,0.922077922077922,0.20684963633299658,0.0,,0
44,2,diffusion,Diffusion,263115||Control vs. Experiment||completion,263115,Control vs. Experiment,completion,Control,754,370,384,0.8324324324324325,0.8203125,0.6094287497927718,0.5570961625885901,-0.012119932432432479,-0.012119932432432479,-0.05233258720418177,-0.04021265477174929,0.04021265477174929,0.001617057603791891,-0.04021265477174929,0.04021265477174929,0.001617057603791891,0.24311001002553528,0,0,0.6094287497927718,0.8324324324324325,0.8324324324324325,0.22300368263966064,0.0,,0
44,2,diffusion,Diffusion,293151||Control vs. Experiment||completion,293151,Control vs. Experiment,completion,Control,1259,649,610,0.8628659476117103,0.8754098360655738,0.6444834496314039,0.6114815127953733,0.01254388845386345,0.01254388845386345,-0.03300193683603059,-0.04554582528989404,0.04554582528989404,0.0020744222013375515,-0.04554582528989404,0.04554582528989404,0.0020744222013375515,0.24115541062525342,0,1,0.6444834496314039,0.8628659476117103,0.8754098360655738,0.2183824979803064,0.01254388845386345,,0
44,2,diffusion,Diffusion,303899||Control vs. Experiment||completion,303899,Control vs. Experiment,completion,Control,1917,956,961,0.9361924686192469,0.9292403746097815,0.7267564625309729,0.6971922681924883,-0.006952094009465393,-0.006952094009465393,-0.029564194338484673,-0.02261210032901928,0.02261210032901928,0.0005113070812896338,-0.02261210032901928,0.02261210032901928,0.0005113070812896338,0.2207420562527836,0,0,0.7267564625309729,0.9361924686192469,0.9361924686192469,0.20943600608827395,0.0,,0
44,2,diffusion,Diffusion,377658||Control vs. Experiment||completion,377658,Control vs. Experiment,completion,Control,429,201,228,0.9701492537313433,0.9473684210526315,0.7226653554778555,0.6785576382439176,-0.022780832678711782,-0.022780832678711782,-0.044107717233937915,-0.021326884555226133,0.021326884555226133,0.00045483600483194297,-0.021326884555226133,0.021326884555226133,0.00045483600483194297,0.2581473405311009,0,0,0.7226653554778555,0.9701492537313433,0.9701492537313433,0.24748389825348782,0.0,,0
44,2,diffusion,Diffusion,377938||Control vs. Experiment||completion,377938,Control vs. Experiment,completion,Control,426,215,211,0.9255813953488372,0.919431279620853,0.7117265871433025,0.6690537716861062,-0.0061501157279841845,-0.0061501157279841845,-0.042672815457196256,-0.03652269972921207,0.03652269972921207,0.0013339075955101874,-0.03652269972921207,0.03652269972921207,0.0013339075955101874,0.23211615807014074,0,0,0.7117265871433025,0.9255813953488372,0.9255813953488372,0.2138548082055347,0.0,,0
44,2,crn,CRN,226210||Control vs. Experiment||completion,226210,Control vs. Experiment,completion,Control,1185,607,578,0.6803953871499177,0.6349480968858131,0.6746571214893197,0.639168860841904,-0.045447290264104545,-0.045447290264104545,-0.035488260647415615,0.00995902961668893,0.00995902961668893,9.918227090608726e-05,0.00995902961668893,0.00995902961668893,9.918227090608726e-05,0.004979514808344465,0,0,0.6746571214893197,0.6803953871499177,0.6803953871499177,0.005738265660597985,0.0,,0
44,2,crn,CRN,237447||Control vs. Experiment||completion,237447,Control vs. Experiment,completion,Control,692,329,363,0.9848024316109423,0.9586776859504132,0.953337476432668,0.9517270126783779,-0.026124745660529025,-0.026124745660529025,-0.0016104637542900813,0.024514281906238944,0.024514281906238944,0.000600950017378554,0.024514281906238944,0.024514281906238944,0.000600950017378554,0.01920781422515483,0,0,0.953337476432668,0.9848024316109423,0.9848024316109423,0.0314649551782743,0.0,,0
44,2,crn,CRN,241501||Control vs. Experiment||completion,241501,Control vs. Experiment,completion,Control,381,188,193,0.8936170212765957,0.8497409326424871,0.8311759568261975,0.8175741681276657,-0.043876088634108634,-0.043876088634108634,-0.013601788698531792,0.030274299935576843,0.030274299935576843,0.000916533236589268,0.030274299935576843,0.030274299935576843,0.000916533236589268,0.04730391448260979,0,0,0.8311759568261975,0.8936170212765957,0.8936170212765957,0.06244106445039821,0.0,,0
44,2,crn,CRN,241622||Control vs. Experiment||completion,241622,Control vs. Experiment,completion,Control,627,338,289,0.8816568047337278,0.8373702422145328,0.8731819895085726,0.8753319455866229,-0.04428656251919494,-0.04428656251919494,0.0021499560780502414,0.04643651859724518,0.04643651859724518,0.0021563502594322973,0.04643651859724518,0.04643651859724518,0.0021563502594322973,0.02321825929862259,1,0,0.8753319455866229,0.8373702422145328,0.8816568047337278,0.03796170337209004,0.04428656251919494,,0
44,2,crn,CRN,243393||Control vs. Experiment||completion,243393,Control vs. Experiment,completion,Control,1797,910,887,0.7329670329670329,0.7170236753100339,0.7256984296744574,0.7019969534728019,-0.015943357656999058,-0.015943357656999058,-0.023701476201655525,-0.007758118544656467,0.007758118544656467,6.018840335294258e-05,-0.007758118544656467,0.007758118544656467,6.018840335294258e-05,0.011147662564903738,0,0,0.7256984296744574,0.7329670329670329,0.7329670329670329,0.007268603292575504,0.0,,0
44,2,crn,CRN,246482||Control vs. Experiment||completion,246482,Control vs. Experiment,completion,Control,457,225,232,0.7333333333333333,0.7413793103448276,0.7606048917874726,0.7440910756718409,0.008045977011494343,0.008045977011494343,-0.01651381611563174,-0.024559793127126084,0.024559793127126084,0.0006031834384472297,-0.024559793127126084,0.024559793127126084,0.0006031834384472297,0.014991661890576269,0,1,0.7606048917874726,0.7333333333333333,0.7413793103448276,0.02727155845413931,0.008045977011494343,,0
44,2,crn,CRN,246627||Control vs. Experiment||completion,246627,Control vs. Experiment,completion,Control,514,279,235,0.7240143369175627,0.6936170212765957,0.7114282749042437,0.6914855719540369,-0.030397315640966927,-0.030397315640966927,-0.019942702950206725,0.010454612690760201,0.010454612690760201,0.00010929892651380425,0.010454612690760201,0.010454612690760201,0.00010929892651380425,0.007358755667938921,0,0,0.7114282749042437,0.7240143369175627,0.7240143369175627,0.012586062013319022,0.0,,0
44,2,crn,CRN,246647||Control vs. Experiment||completion,246647,Control vs. Experiment,completion,Control,538,264,274,0.8446969696969697,0.8467153284671532,0.8571136361161129,0.8610131926696096,0.002018358770183526,0.002018358770183526,0.003899556553496719,0.0018811977833131932,0.0018811977833131932,3.5389050999424716e-06,0.0018811977833131932,0.0018811977833131932,3.5389050999424716e-06,0.013357265310799782,1,1,0.8610131926696096,0.8467153284671532,0.8467153284671532,0.014297864202456378,0.0,,0
44,2,crn,CRN,250476||Control vs. Experiment||completion,250476,Control vs. Experiment,completion,Control,402,193,209,0.8911917098445595,0.9330143540669856,0.9219629088444496,0.9218394720732276,0.0418226442224261,0.0418226442224261,-0.00012343677122206298,-0.04194608099364816,0.04194608099364816,0.0017594737107256915,-0.04194608099364816,0.04194608099364816,0.0017594737107256915,0.02097304049682408,0,1,0.9219629088444496,0.8911917098445595,0.9330143540669856,0.030771198999890115,0.0418226442224261,,0
44,2,crn,CRN,255116||Control vs. Experiment||completion,255116,Control vs. Experiment,completion,Control,534,258,276,0.8217054263565892,0.7971014492753623,0.7972120649359199,0.7877878481975655,-0.024603977081226858,-0.024603977081226858,-0.009424216738354363,0.015179760342872495,0.015179760342872495,0.00023042512406704448,0.015179760342872495,0.015179760342872495,0.00023042512406704448,0.01690348124923302,0,0,0.7972120649359199,0.8217054263565892,0.8217054263565892,0.02449336142066927,0.0,,0
44,2,crn,CRN,256017||Control vs. Experiment||completion,256017,Control vs. Experiment,completion,Control,412,199,213,0.8492462311557789,0.8779342723004695,0.8320533233938865,0.8307629927848149,0.02868804114469059,0.02868804114469059,-0.0012903306090715772,-0.029978371753762167,0.029978371753762167,0.0008987027730067654,-0.029978371753762167,0.029978371753762167,0.0008987027730067654,0.0321820936387735,0,1,0.8320533233938865,0.8492462311557789,0.8779342723004695,0.017192907761892418,0.02868804114469059,,0
44,2,crn,CRN,256027||Control vs. Experiment||completion,256027,Control vs. Experiment,completion,Control,335,165,170,0.9212121212121213,0.888235294117647,0.9035865897562967,0.8926264065415112,-0.03297682709447425,-0.03297682709447425,-0.010960183214785535,0.022016643879688713,0.022016643879688713,0.00048473260772503445,0.022016643879688713,0.022016643879688713,0.00048473260772503445,0.011008321939844357,0,0,0.9035865897562967,0.9212121212121213,0.9212121212121213,0.017625531455824572,0.0,,0
44,2,crn,CRN,259379||Control vs. Experiment||completion,259379,Control vs. Experiment,completion,Control,497,239,258,0.5355648535564853,0.4844961240310077,0.5390184736347774,0.5135907301720479,-0.051068729525477585,-0.051068729525477585,-0.02542774346272947,0.025640986062748117,0.025640986062748117,0.0006574601662700432,0.025640986062748117,0.025640986062748117,0.0006574601662700432,0.016274113109666144,0,0,0.5390184736347774,0.5355648535564853,0.5355648535564853,0.0034536200782920856,0.0,,0
