experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAYCFH,59066,20,14,25,20,377,25.484,39.8,0.48148148148148145,1.6419098143236075,3666,2019-09-19 08:58:38.852000-04:00,31,32,49,30.8467741935484,41.5032679738562,27.4522712310731,45.5635491606715,3125,52.892,38.59,0.5411605937921727,1.66368,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,59461,8,1,15,7,81,77.763,117.778,0.5822784810126582,2.123456790123457,3666,2019-09-19 08:58:38.852000-04:00,31,32,49,30.8467741935484,41.5032679738562,27.4522712310731,45.5635491606715,3125,52.892,38.59,0.5411605937921727,1.66368,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58656,20,9,22,16,229,42.502,57.987,0.5117370892018779,1.6331877729257642,3666,2019-09-19 08:58:38.852000-04:00,31,32,49,30.8467741935484,41.5032679738562,27.4522712310731,45.5635491606715,3125,52.892,38.59,0.5411605937921727,1.66368,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58666,20,2,27,15,170,20.4995,25.27,0.6851851851851852,1.3294117647058823,3667,2019-09-19 08:58:38.855000-04:00,30,32,49,43.9583333333333,47.39336492891,41.4285714285714,56.6502463054187,5034,49.0935,35.725,0.5780104712041885,1.5675407230830354,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58661,23,18,28,17,296,47.036,57.9365,0.6097560975609756,1.4797297297297296,3667,2019-09-19 08:58:38.855000-04:00,30,32,49,43.9583333333333,47.39336492891,41.4285714285714,56.6502463054187,5034,49.0935,35.725,0.5780104712041885,1.5675407230830354,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58675,12,2,24,8,151,24.568,42.319,0.541095890410959,1.880794701986755,3667,2019-09-19 08:58:38.855000-04:00,30,32,49,43.9583333333333,47.39336492891,41.4285714285714,56.6502463054187,5034,49.0935,35.725,0.5780104712041885,1.5675407230830354,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58670,24,11,22,10,228,36.067,51.72,0.34285714285714286,1.7412280701754386,3667,2019-09-19 08:58:38.855000-04:00,30,32,49,43.9583333333333,47.39336492891,41.4285714285714,56.6502463054187,5034,49.0935,35.725,0.5780104712041885,1.5675407230830354,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,108471,0,0,25,18,97,82.884,88.322,0.5909090909090909,1.5876288659793814,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,922478,0,0,0,0,0,,,,,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,105335,1,0,2,0,12,24.4435,54.14,0.4,1.6666666666666667,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,4009,0,0,31,29,230,36.2735,46.4045,0.3950617283950617,1.5869565217391304,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,5347,0,0,28,18,132,25.984,35.2485,0.37,1.8409090909090908,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,141747,0,0,31,31,253,32.639,38.842,0.751412429378531,1.3320158102766797,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,142964,0,0,31,31,253,55.87,67.495,0.615819209039548,1.5059288537549407,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,142997,0,0,30,29,230,31.3555,36.9855,0.6832298136645962,1.3478260869565217,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143071,0,0,22,20,160,58.979,91.783,0.37142857142857144,2.0,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143095,0,0,29,22,148,31.0075,41.5105,0.411214953271028,1.7162162162162162,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,143349,0,0,30,24,222,33.008,39.15,0.5987654320987654,1.5225225225225225,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,144697,0,0,28,22,184,65.7995,82.0205,0.5112781954887218,1.608695652173913,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
PSAYCFH,154265,0,0,28,25,200,49.3915,62.5445,0.36428571428571427,1.59,7710,2020-02-20 10:11:02.790000-05:00,45,0,28,0.0,0.0,40.0793650793651,93.0693069306931,2204,50.885,45.9025,0.6346863468634686,1.4106170598911072,104471,2020-02-13 10:59:08.964000-05:00,1979.0,Rhode Island,No,None
