seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported,dataset,dataset_label,dataset_short
43,2,diffusion,Diffusion,PSA2KNR||Non-Motivational vs. Motivational||posttest,PSA2KNR,Non-Motivational vs. Motivational,posttest,Non-Motivational,2033,1045,988,0.6392344497607656,0.6427125506072875,0.3987885196984136,0.3923139895820524,0.0034781008465218,0.0115023585712318,-0.0064745301163612,-0.0099526309628831,0.0099526309628831,9.905486308334098e-05,-0.0099526309628831,0.0099526309628831,9.905486308334098e-05,0.2454222455437935,0,1,0.3987885196984136,0.6392344497607656,0.6427125506072875,0.2404459300623519,0.0034781008465218,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA2KPV||Non-Adaptive vs. Adaptive||posttest,PSA2KPV,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,749,343,406,0.3352769679300291,0.3054187192118227,0.3227144248972588,0.3254410625299879,-0.0298582487182064,-0.0372983772375498,0.002726637632729,0.0325848863509355,0.0325848863509355,0.0010617748185033,0.0325848863509355,0.0325848863509355,0.0010617748185033,0.0162924431754677,1,0,0.3254410625299879,0.3054187192118227,0.3352769679300291,0.0200223433181652,0.0298582487182064,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA2KQB||Non-Motivational vs. Motivational||posttest,PSA2KQB,Non-Motivational vs. Motivational,posttest,Non-Motivational,319,153,166,0.6470588235294118,0.5903614457831325,0.3674620386201386,0.3741101829983224,-0.0566973777462792,-0.1012749566534129,0.0066481443781837,0.063345522124463,0.063345522124463,0.0040126551732208,0.063345522124463,0.063345522124463,0.0040126551732208,0.2479240238470416,1,0,0.3741101829983224,0.5903614457831325,0.6470588235294118,0.2162512627848101,0.0566973777462792,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA52JK||Multiple Choice vs. Fill-In||posttest,PSA52JK,Multiple Choice vs. Fill-In,posttest,Multiple Choice,2336,1192,1144,0.4177852348993288,0.4519230769230769,0.3457071683178209,0.347384609588205,0.034137842023748,0.0729026861987091,0.001677441270384,-0.032460400753364,0.032460400753364,0.0010536776170689,-0.032460400753364,0.032460400753364,0.0010536776170689,0.0883082669581899,1,1,0.347384609588205,0.4519230769230769,0.4519230769230769,0.1045384673348719,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA55VC||Multiple Choice vs. Fill-In||posttest,PSA55VC,Multiple Choice vs. Fill-In,posttest,Multiple Choice,1721,865,856,0.2127167630057803,0.2429906542056074,0.2972187261675624,0.3061546135059558,0.0302738911998271,0.1022426918317247,0.0089358873383934,-0.0213380038614337,0.0213380038614337,0.0004553104087905,-0.0213380038614337,0.0213380038614337,0.0004553104087905,0.0738329612310652,1,1,0.3061546135059558,0.2429906542056074,0.2429906542056074,0.0631639593003483,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59TP||3 PTM vs. 4 PTM||posttest,PSA59TP,3 PTM vs. 4 PTM,posttest,3 PTM,897,451,446,0.6208425720620843,0.6322869955156951,0.3797905453072742,0.3813509903889702,0.0114444234536108,0.0210256435308651,0.0015604450816959,-0.0098839783719149,0.0098839783719149,9.769302845648158e-05,-0.0098839783719149,0.0098839783719149,9.769302845648158e-05,0.2459940159407674,1,1,0.3813509903889702,0.6322869955156951,0.6322869955156951,0.2509360051267249,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59TP||3 PTM vs. 5 PTM||posttest,PSA59TP,3 PTM vs. 5 PTM,posttest,3 PTM,874,451,423,0.6208425720620843,0.6170212765957447,0.379740245827821,0.3829549619207666,-0.0038212954663395,-0.0133682965158395,0.0032147160929455,0.0070360115592851,0.0070360115592851,4.950545866239392e-05,0.0070360115592851,0.0070360115592851,4.950545866239392e-05,0.2375843204546206,1,0,0.3829549619207666,0.6170212765957447,0.6208425720620843,0.234066314674978,0.0038212954663395,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59TP||4 PTM vs. 5 PTM||posttest,PSA59TP,4 PTM vs. 5 PTM,posttest,4 PTM,869,446,423,0.6322869955156951,0.6170212765957447,0.3979742930316815,0.3995675985777474,-0.0152657189199504,-0.0343939400467046,0.0015933055460659,0.0168590244660163,0.0168590244660163,0.0002842267059457,0.0168590244660163,0.0168590244660163,0.0002842267059457,0.2258831902510054,1,0,0.3995675985777474,0.6170212765957447,0.6322869955156951,0.2174536780179972,0.0152657189199504,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59TP||No Choice vs. Choice||posttest,PSA59TP,No Choice vs. Choice,posttest,No Choice,2563,1320,1243,0.6234848484848485,0.6460176991150443,0.4154294803186268,0.4163380004073138,0.0225328506301957,0.0470128317785147,0.0009085200886869,-0.0216243305415087,0.0216243305415087,0.0004676116713684,-0.0216243305415087,0.0216243305415087,0.0004676116713684,0.218867533436976,1,1,0.4163380004073138,0.6460176991150443,0.6460176991150443,0.2296796987077304,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59TP||Problems Required for Mastery_No_Choice vs. Problems Required for Mastery_Choice||posttest,PSA59TP,Problems Required for Mastery_No_Choice vs. Problems Required for Mastery_Choice,posttest,Problems Required for Mastery,2563,1320,1243,0.6234848484848485,0.6460176991150443,0.3980611859938152,0.39888776227733,0.0225328506301957,0.0470128317785147,0.0008265762835147,-0.0217062743466809,0.0217062743466809,0.0004711623460133,-0.0217062743466809,0.0217062743466809,0.0004711623460133,0.2362767996643737,1,1,0.39888776227733,0.6460176991150443,0.6460176991150443,0.2471299368377142,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59TQ||Non-Motivational vs. Motivational||posttest,PSA59TQ,Non-Motivational vs. Motivational,posttest,Non-Motivational,1781,896,885,0.6752232142857143,0.6971751412429379,0.4287373255237577,0.431401076576537,0.0219519269572235,0.0594449538343017,0.0026637510527793,-0.0192881759044442,0.0192881759044442,0.0003720337297207,-0.0192881759044442,0.0192881759044442,0.0003720337297207,0.2561299767141787,1,1,0.431401076576537,0.6971751412429379,0.6971751412429379,0.2657740646664008,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA59VC||Non-Adaptive vs. Adaptive||posttest,PSA59VC,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,2099,1037,1062,0.6152362584378014,0.5875706214689266,0.3821987044873721,0.3845613415096986,-0.0276656369688748,-0.0436985695655224,0.0023626370223264,0.0300282739912012,0.0300282739912012,0.0009016972388906,0.0300282739912012,0.0300282739912012,0.0009016972388906,0.2180234169548286,1,0,0.3845613415096986,0.5875706214689266,0.6152362584378014,0.2030092799592279,0.0276656369688748,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA7GUA||Non-Motivational vs. Motivational||posttest,PSA7GUA,Non-Motivational vs. Motivational,posttest,Non-Motivational,1755,857,898,0.4445740956826137,0.4599109131403118,0.3494984336048789,0.3505001752804487,0.015336817457698,0.0143104377251662,0.0010017416755698,-0.0143350757821282,0.0143350757821282,0.0002054943976793,-0.0143350757821282,0.0143350757821282,0.0002054943976793,0.1022431999687989,1,1,0.3505001752804487,0.4599109131403118,0.4599109131403118,0.109410737859863,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA98J7||No Choice vs. Choice||posttest,PSA98J7,No Choice vs. Choice,posttest,No Choice,2484,1237,1247,0.6273241713823767,0.615878107457899,0.4002467107849612,0.4009589104644726,-0.0114460639244777,-0.0095752731803139,0.0007121996795113,0.0121582636039891,0.0121582636039891,0.000147823373864,0.0121582636039891,0.0121582636039891,0.000147823373864,0.2209983287954209,1,0,0.4009589104644726,0.615878107457899,0.6273241713823767,0.2149191969934263,0.0114460639244777,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA98J7||Text Color_No_Choice vs. Text Color_Choice||posttest,PSA98J7,Text Color_No_Choice vs. Text Color_Choice,posttest,Text Color,2484,1237,1247,0.6273241713823767,0.615878107457899,0.3744828781643927,0.377975476152847,-0.0114460639244777,-0.0095752731803139,0.0034925979884542,0.014938661912932,0.014938661912932,0.0002231636197488,0.014938661912932,0.014938661912932,0.0002231636197488,0.2453719622615179,1,0,0.377975476152847,0.615878107457899,0.6273241713823767,0.2379026313050519,0.0114460639244777,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSA9XWV||Non-Motivational vs. Motivational||posttest,PSA9XWV,Non-Motivational vs. Motivational,posttest,Non-Motivational,531,175,356,0.4914285714285714,0.601123595505618,0.3982583026203508,0.3998076300612053,0.1096950240770465,0.2043685366382305,0.0015493274408545,-0.108145696636192,0.108145696636192,0.0116954917009272,-0.108145696636192,0.108145696636192,0.0116954917009272,0.1472431171263166,1,1,0.3998076300612053,0.601123595505618,0.601123595505618,0.2013159654444127,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAGF4||No Feedback vs. Common Wrong Answer Feedback||problems to mastery,PSAGF4,No Feedback vs. Common Wrong Answer Feedback,problems to mastery,No Feedback,1758,909,849,0.4752475247524752,0.502944640753828,0.3576058137132039,0.3577306267886981,0.0276971160013528,-0.0085340367928407,0.0001248130754941,-0.0275723029258586,0.0275723029258586,0.0007602318886353,-0.0275723029258586,0.0275723029258586,0.0007602318886353,0.1314278625022006,1,1,0.3577306267886981,0.502944640753828,0.502944640753828,0.1452140139651299,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAH9CV||Non-Motivational vs. Motivational||problems to mastery,PSAH9CV,Non-Motivational vs. Motivational,problems to mastery,Non-Motivational,190,89,101,0.4943820224719101,0.4554455445544554,0.3750832005550987,0.370147062602796,-0.0389364779174546,-0.0161533481098794,-0.0049361379523026,0.034000339965152,0.034000339965152,0.0011560231177459,0.034000339965152,0.034000339965152,0.0011560231177459,0.1022986519342354,0,0,0.3750832005550987,0.4943820224719101,0.4943820224719101,0.1192988219168114,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAHQV||No Feedback vs. Common Wrong Answer Feedback||problems to mastery,PSAHQV,No Feedback vs. Common Wrong Answer Feedback,problems to mastery,No Feedback,5288,2633,2655,0.5708317508545385,0.5536723163841808,0.3640587441679569,0.3648522819946104,-0.0171594344703577,-0.0600987132407216,0.0007935378266535,0.0179529722970112,0.0179529722970112,0.0003223092142972,0.0179529722970112,0.0179529722970112,0.0003223092142972,0.1977965205380759,1,0,0.3648522819946104,0.5536723163841808,0.5708317508545385,0.1888200343895703,0.0171594344703577,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAKUSU||Non-Motivational vs. Motivational||problems to mastery,PSAKUSU,Non-Motivational vs. Motivational,problems to mastery,Non-Motivational,990,308,682,0.5454545454545454,0.5542521994134897,0.3680552781230271,0.3715234621606691,0.0087976539589442,0.0556962849321406,0.003468184037642,-0.0053294699213022,0.0053294699213022,2.840324964206522e-05,-0.0053294699213022,0.0053294699213022,2.840324964206522e-05,0.1800640022921694,1,1,0.3715234621606691,0.5542521994134897,0.5542521994134897,0.1827287372528205,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAR5JG||Answer Only vs. Scaffolding||problem set correctness,PSAR5JG,Answer Only vs. Scaffolding,problem set correctness,Answer Only,358,119,239,0.5210084033613446,0.4811715481171548,0.3567674732741031,0.3583252976060579,-0.0398368552441897,-0.0561527664651387,0.0015578243319548,0.0413946795761446,0.0413946795761446,0.0017135194972116,0.0413946795761446,0.0413946795761446,0.0017135194972116,0.1435435902991691,1,0,0.3583252976060579,0.4811715481171548,0.5210084033613446,0.1228462505110968,0.0398368552441897,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAR9Y9||Non-Adaptive vs. Adaptive||problems to mastery,PSAR9Y9,Non-Adaptive vs. Adaptive,problems to mastery,Non-Adaptive,1271,639,632,0.6854460093896714,0.740506329113924,0.4318680061682484,0.4374472725400767,0.0550603197242526,0.579140900384558,0.0055792663718282,-0.0494810533524243,0.0494810533524243,0.0024483746408654,-0.0494810533524243,0.0494810533524243,0.0024483746408654,0.2783185298976351,1,1,0.4374472725400767,0.740506329113924,0.740506329113924,0.3030590565738473,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSARZX2||No Choice vs. Choice||problem set correctness,PSARZX2,No Choice vs. Choice,problem set correctness,No Choice,410,197,213,0.6294416243654822,0.7652582159624414,0.4269565117068407,0.4294135116949314,0.1358165915969591,0.1792429534813699,0.0024569999880907,-0.1333595916088684,0.1333595916088684,0.0177847806740841,-0.1333595916088684,0.1333595916088684,0.0177847806740841,0.2691649084630757,1,1,0.4294135116949314,0.7652582159624414,0.7652582159624414,0.3358447042675099,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSARZX2||Problem Difficulty_No_Choice vs. Problem Difficulty_Choice||problem set correctness,PSARZX2,Problem Difficulty_No_Choice vs. Problem Difficulty_Choice,problem set correctness,Problem Difficulty,410,197,213,0.6294416243654822,0.7652582159624414,0.4021787689953315,0.4072605784346417,0.1358165915969591,0.1792429534813699,0.0050818094393101,-0.1307347821576489,0.1307347821576489,0.0170915832658079,-0.1307347821576489,0.1307347821576489,0.0170915832658079,0.2926302464489752,1,1,0.4072605784346417,0.7652582159624414,0.7652582159624414,0.3579976375277996,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSASA4B||Non-Adaptive vs. Adaptive||posttest,PSASA4B,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,394,200,194,0.57,0.6391752577319587,0.3738259252557899,0.3794185425424334,0.0691752577319587,0.0810259003091971,0.0055926172866434,-0.0635826404453153,0.0635826404453153,0.0040427521659982,-0.0635826404453153,0.0635826404453153,0.0040427521659982,0.2279653949668676,1,1,0.3794185425424334,0.6391752577319587,0.6391752577319587,0.2597567151895253,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSASDZY||Non-Adaptive vs. Adaptive||problems to mastery,PSASDZY,Non-Adaptive vs. Adaptive,problems to mastery,Non-Adaptive,489,268,221,0.7611940298507462,0.5701357466063348,0.421457489575345,0.4140645594684624,-0.1910582832444114,-0.190906855372963,-0.0073929301068826,0.1836653531375288,0.1836653531375288,0.0337329619431331,0.1836653531375288,0.1836653531375288,0.0337329619431331,0.2479038637066367,0,0,0.421457489575345,0.7611940298507462,0.7611940298507462,0.3397365402754012,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSASRKH||Answer Only vs. Hint||problems to mastery,PSASRKH,Answer Only vs. Hint,problems to mastery,Answer Only,233,103,130,0.3300970873786408,0.4307692307692308,0.3928336278563405,0.3943305936494098,0.10067214339059,0.2247861815124283,0.0014969657930693,-0.0991751775975206,0.0991751775975206,0.0098357158514997,-0.0991751775975206,0.0991751775975206,0.0098357158514997,0.0495875887987603,1,1,0.3943305936494098,0.4307692307692308,0.4307692307692308,0.0364386371198209,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSASRKH||Answer Only vs. Scaffolding||problems to mastery,PSASRKH,Answer Only vs. Scaffolding,problems to mastery,Answer Only,242,103,139,0.3300970873786408,0.5827338129496403,0.3441242817019628,0.3508556775810305,0.2526367255709995,0.5898675417160046,0.0067313958790676,-0.2459053296919318,0.2459053296919318,0.0604694311708977,-0.2459053296919318,0.2459053296919318,0.0604694311708977,0.1229526648459659,1,1,0.3508556775810305,0.5827338129496403,0.5827338129496403,0.2318781353686098,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATNB2||Answer Only vs. Scaffolding||problems to mastery,PSATNB2,Answer Only vs. Scaffolding,problems to mastery,Answer Only,685,337,348,0.3887240356083086,0.3477011494252873,0.338076047131615,0.3425302770015967,-0.0410228861830212,-0.0060650446662998,0.0044542298699817,0.0454771160530029,0.0454771160530029,0.0020681680844983,0.0454771160530029,0.0454771160530029,0.0020681680844983,0.0279094304501921,1,0,0.3425302770015967,0.3477011494252873,0.3887240356083086,0.0051708724236906,0.0410228861830212,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATNB2||Answer Only vs. Video Scaffolding||problems to mastery,PSATNB2,Answer Only vs. Video Scaffolding,problems to mastery,Answer Only,698,337,361,0.3887240356083086,0.5152354570637119,0.3639431054407682,0.3657214320491583,0.1265114214554032,0.3198238671231552,0.00177832660839,-0.1247330948470132,0.1247330948470132,0.0155583449501139,-0.1247330948470132,0.1247330948470132,0.0155583449501139,0.0871474775910469,1,1,0.3657214320491583,0.5152354570637119,0.5152354570637119,0.1495140250145535,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATNB2||Scaffolding vs. Video Scaffolding||problems to mastery,PSATNB2,Scaffolding vs. Video Scaffolding,problems to mastery,Scaffolding,709,348,361,0.3477011494252873,0.5152354570637119,0.3665374626729989,0.3705777059321006,0.1675343076384245,0.3258889117894551,0.0040402432591017,-0.1634940643793228,0.1634940643793228,0.0267303090872701,-0.1634940643793228,0.1634940643793228,0.0267303090872701,0.0817470321896614,1,1,0.3705777059321006,0.5152354570637119,0.5152354570637119,0.1446577511316112,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATNB2||Text vs. Video||problems to mastery,PSATNB2,Text vs. Video,problems to mastery,Text,709,348,361,0.3477011494252873,0.5152354570637119,0.3378908186940784,0.3427261976664426,0.1675343076384245,0.3258889117894551,0.0048353789723642,-0.1626989286660602,0.1626989286660602,0.0264709413890837,-0.1626989286660602,0.1626989286660602,0.0264709413890837,0.0911597950642391,1,1,0.3427261976664426,0.5152354570637119,0.5152354570637119,0.1725092593972692,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATNCQ||Answer Only vs. Hint||problems to mastery,PSATNCQ,Answer Only vs. Hint,problems to mastery,Answer Only,130,64,66,0.453125,0.4090909090909091,0.3651339604304387,0.3669787480280949,-0.0440340909090908,-0.0441215496267858,0.0018447875976562,0.0458788785067471,0.0458788785067471,0.0021048714930368,0.0458788785067471,0.0458788785067471,0.0021048714930368,0.0650516003161877,1,0,0.3669787480280949,0.4090909090909091,0.453125,0.0421121610628141,0.0440340909090908,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATNCQ||Answer Only vs. Scaffolding||problems to mastery,PSATNCQ,Answer Only vs. Scaffolding,problems to mastery,Answer Only,122,64,58,0.453125,0.3793103448275862,0.4344463035708568,0.4261573416287781,-0.0738146551724138,0.000193974779798,-0.0082889619420786,0.0655256932303351,0.0655256932303351,0.0042936164733159,0.0655256932303351,0.0655256932303351,0.0042936164733159,0.0327628466151675,0,0,0.4344463035708568,0.453125,0.453125,0.0186786964291431,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATZEJ||Hint vs. Video Hint||problems to mastery,PSATZEJ,Hint vs. Video Hint,problems to mastery,Hint,1056,521,535,0.6391554702495201,0.6392523364485981,0.4024015773426402,0.4016810330477627,9.686619907800507e-05,0.1209636906691319,-0.0007205442948775,-0.0008174104939555,0.0008174104939555,6.681599156285844e-07,-0.0008174104939555,0.0008174104939555,6.681599156285844e-07,0.2371625981538576,0,1,0.4024015773426402,0.6391554702495201,0.6392523364485981,0.2367538929068798,9.686619907800507e-05,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATZEJ||No Choice vs. Choice||problems to mastery,PSATZEJ,No Choice vs. Choice,problems to mastery,No Choice,2113,1056,1057,0.6392045454545454,0.6338694418164617,0.3974545682373624,0.3954232681209421,-0.0053351036380837,-0.0334990921357378,-0.0020313001164203,0.0033038035216634,0.0033038035216634,1.0915117709755674e-05,0.0033038035216634,0.0033038035216634,1.0915117709755674e-05,0.2400980754563512,0,0,0.3974545682373624,0.6392045454545454,0.6392045454545454,0.2417499772171829,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATZEJ||Text vs. Video||problems to mastery,PSATZEJ,Text vs. Video,problems to mastery,Text,1056,521,535,0.6391554702495201,0.6392523364485981,0.3761128801288027,0.3754218708385121,9.686619907800507e-05,0.1209636906691319,-0.0006910092902905,-0.0007878754893685,0.0007878754893685,6.207477867478025e-07,-0.0007878754893685,0.0007878754893685,6.207477867478025e-07,0.2634365278654017,0,1,0.3761128801288027,0.6391554702495201,0.6392523364485981,0.2630425901207174,9.686619907800507e-05,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSATZEJ||Video or Text_No_Choice vs. Video or Text_Choice||problems to mastery,PSATZEJ,Video or Text_No_Choice vs. Video or Text_Choice,problems to mastery,Video or Text,2113,1056,1057,0.6392045454545454,0.6338694418164617,0.40552802295748,0.4038612647356718,-0.0053351036380837,-0.0334990921357378,-0.0016667582218081,0.0036683454162755,0.0036683454162755,1.3456758093110108e-05,0.0036683454162755,0.0036683454162755,1.3456758093110108e-05,0.2318423497889276,0,0,0.40552802295748,0.6392045454545454,0.6392045454545454,0.2336765224970654,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU4JD||No Choice vs. Choice||problem set correctness,PSAU4JD,No Choice vs. Choice,problem set correctness,No Choice,550,272,278,0.4007352941176471,0.4532374100719424,0.3619541237571023,0.3671576205166903,0.0525021159542953,0.0961267702473373,0.005203496759588,-0.0472986191947073,0.0472986191947073,0.0022371593777259,-0.0472986191947073,0.0472986191947073,0.0022371593777259,0.0624304799578984,1,1,0.3671576205166903,0.4532374100719424,0.4532374100719424,0.0860797895552521,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU4JD||Problem Difficulty_No_Choice vs. Problem Difficulty_Choice||problem set correctness,PSAU4JD,Problem Difficulty_No_Choice vs. Problem Difficulty_Choice,problem set correctness,Problem Difficulty,550,272,278,0.4007352941176471,0.4532374100719424,0.3675316273082386,0.3668133544921875,0.0525021159542953,0.0961267702473373,-0.0007182728160511,-0.0532203887703465,0.0532203887703465,0.0028324097808668,-0.0532203887703465,0.0532203887703465,0.0028324097808668,0.0598138611945817,0,1,0.3675316273082386,0.4007352941176471,0.4532374100719424,0.0332036668094084,0.0525021159542953,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU6Y4||Answer Only vs. Example||problems to mastery,PSAU6Y4,Answer Only vs. Example,problems to mastery,Answer Only,177,100,77,0.61,0.7142857142857143,0.4110600530764477,0.4104166839082362,0.1042857142857143,0.3070937536165495,-0.0006433691682115,-0.1049290834539258,0.1049290834539258,0.0110101125544809,-0.1049290834539258,0.1049290834539258,0.0110101125544809,0.2514044886505152,0,1,0.4110600530764477,0.61,0.7142857142857143,0.1989399469235522,0.1042857142857143,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU6Y4||Answer Only vs. Hint||problems to mastery,PSAU6Y4,Answer Only vs. Hint,problems to mastery,Answer Only,194,100,94,0.61,0.7021276595744681,0.3924992354874758,0.394266738105066,0.0921276595744681,0.1159163388457626,0.0017675026175901,-0.0903601569568779,0.0903601569568779,0.0081649579652716,-0.0903601569568779,0.0903601569568779,0.0081649579652716,0.2626808429909631,1,1,0.394266738105066,0.7021276595744681,0.7021276595744681,0.3078609214694021,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU85Y||Answer Only vs. Example||problems to mastery,PSAU85Y,Answer Only vs. Example,problems to mastery,Answer Only,218,119,99,0.5210084033613446,0.6666666666666666,0.3743523413981866,0.3768535229044223,0.145658263305322,0.3356889405059275,0.0025011815062356,-0.1431570817990863,0.1431570817990863,0.0204939500692303,-0.1431570817990863,0.1431570817990863,0.0204939500692303,0.2182346028627011,1,1,0.3768535229044223,0.6666666666666666,0.6666666666666666,0.2898131437622443,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU85Y||Answer Only vs. Scaffolding||problems to mastery,PSAU85Y,Answer Only vs. Scaffolding,problems to mastery,Answer Only,229,119,110,0.5210084033613446,0.5818181818181818,0.3869828136727279,0.3936392105302436,0.0608097784568372,0.2529305194352846,0.0066563968575156,-0.0541533815993215,0.0541533815993215,0.0029325887386417,-0.0541533815993215,0.0541533815993215,0.0029325887386417,0.1611022804882774,1,1,0.3936392105302436,0.5818181818181818,0.5818181818181818,0.1881789712879382,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU88D||Answer Only vs. Hint||problems to mastery,PSAU88D,Answer Only vs. Hint,problems to mastery,Answer Only,261,125,136,0.384,0.4558823529411764,0.3742694489343869,0.3719414605034722,0.0718823529411764,0.2892411587591386,-0.0023279884309147,-0.0742103413720912,0.0742103413720912,0.0055071747665623,-0.0742103413720912,0.0742103413720912,0.0055071747665623,0.0468357217516586,0,1,0.3742694489343869,0.384,0.4558823529411764,0.009730551065613,0.0718823529411764,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU88D||Answer Only vs. Scaffolding||problems to mastery,PSAU88D,Answer Only vs. Scaffolding,problems to mastery,Answer Only,285,125,160,0.384,0.525,0.3561566804584704,0.3564328377706963,0.141,0.3935713620083415,0.0002761573122259,-0.1407238426877741,0.1407238426877741,0.0198031999008133,-0.1407238426877741,0.1407238426877741,0.0198031999008133,0.0982052408854166,1,1,0.3564328377706963,0.525,0.525,0.1685671622293037,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
43,2,diffusion,Diffusion,PSAU88D||Answer Only vs. Video Scaffolding||problems to mastery,PSAU88D,Answer Only vs. Video Scaffolding,problems to mastery,Answer Only,263,125,138,0.384,0.5072463768115942,0.3505594521874257,0.3561718146610622,0.1232463768115942,0.2831606937447005,0.0056123624736365,-0.1176340143379577,0.1176340143379577,0.0138377613292628,-0.1176340143379577,0.1176340143379577,0.0138377613292628,0.0922575549815531,1,1,0.3561718146610622,0.5072463768115942,0.5072463768115942,0.151074562150532,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
